1452.2737,514.87366,0.96079665
1459.2065,507.18848,0.9412389
1445.776,507.6212,0.9082197
1473.6881,506.9533,0.80227566
1438.7427,508.46204,0.6196677
1497.4136,547.4906,0.9962681
1425.7672,548.8688,0.99742067
1520.011,604.63446,0.9849074
1408.9392,604.88556,0.9850492
1527.2961,661.18005,0.9745352
1394.8375,659.1324,0.9720195
1479.7976,660.6224,0.998248
1433.8567,659.76917,0.9985708
1476.6779,751.07135,0.99488384
1417.1853,749.6189,0.99489176
1467.7773,842.8566,0.9833565
1400.8488,841.1924,0.9834086
