1298.3552,629.48706,0.96785665
1305.0635,620.91284,0.95961875
1290.6127,622.6945,0.8932688
1320.9203,618.3869,0.8763365
1285.2373,624.02405,0.5058358
1348.5757,656.02234,0.9968201
1284.1696,666.2729,0.99565744
1381.4076,707.8651,0.9867923
1280.2765,726.454,0.9629227
1392.7744,766.48083,0.9753906
1264.6372,784.238,0.94267815
1348.526,771.76904,0.9973978
1310.98,775.90485,0.99700004
1341.3896,866.1068,0.99190044
1318.729,869.38684,0.9886358
1336.5498,955.9272,0.9720386
1327.2894,958.6787,0.96408993
