1163.947,394.00534,0.96920246
1170.8391,386.1134,0.9602199
1156.1028,387.36996,0.9093124
1183.6161,390.672,0.85843587
1146.0083,394.11475,0.55991405
1204.3135,437.06146,0.9961809
1139.7126,438.333,0.99553514
1230.0444,493.8178,0.9834179
1115.6692,482.6511,0.95955235
1225.2091,535.02856,0.9704312
1076.15,499.46478,0.9375768
1192.0922,543.82465,0.99651694
1152.5839,543.5764,0.99606234
1181.8451,629.0908,0.9890971
1151.0208,629.1654,0.9845316
1185.3695,716.2437,0.966383
1160.5961,716.4779,0.9567306
