1341.8273,124.81584,0.9752098
1350.8844,115.69389,0.97269803
1334.6791,116.23808,0.9217422
1370.6381,113.20983,0.8946684
1327.9838,115.548645,0.50809175
1399.7407,157.51807,0.9973098
1317.2699,159.1138,0.9970348
1422.8262,217.56367,0.9913784
1291.5786,214.40062,0.98022443
1437.7632,279.3847,0.98430276
1256.6093,269.69684,0.9678293
1382.0481,288.10156,0.9986187
1330.7208,286.9796,0.9985322
1380.1136,384.0727,0.9962412
1316.0884,381.80246,0.9948639
1381.3623,478.79755,0.9865689
1309.7847,474.73224,0.9829517
