1264.4255,384.12854,0.9367214
1267.4597,374.97308,0.85864043
1255.1582,378.00623,0.89593786
1274.2018,375.59024,0.57220286
1239.323,383.63095,0.71789306
1298.2261,416.18152,0.99188215
1226.7749,433.75464,0.995589
1326.2173,466.79883,0.95619446
1221.4348,502.5401,0.9762379
1328.3922,517.21405,0.9296992
1207.4482,558.7638,0.9522704
1312.4495,536.6503,0.9959125
1265.4149,546.0638,0.9971193
1324.3771,626.5368,0.987097
1261.6697,635.7431,0.98957705
1333.634,710.4409,0.963299
1263.8715,722.66223,0.9682737
