1228.5801,409.07144,0.965457
1234.4501,400.29028,0.9578416
1220.9434,403.1945,0.8924075
1249.8574,396.48257,0.868591
1215.9606,405.12012,0.51996857
1279.3357,428.98413,0.9972223
1216.4204,443.51935,0.99673426
1317.3116,471.82745,0.99045885
1213.6206,494.7547,0.97630525
1331.6478,529.22345,0.98291653
1190.0194,540.4123,0.9627269
1286.4231,534.1285,0.99826163
1248.2255,540.51825,0.99813324
1284.1135,617.52783,0.99482864
1250.9307,623.12164,0.9931305
1288.9084,700.98486,0.9829626
1259.0798,707.13464,0.97905844
