1229.3258,520.3599,0.9624462
1239.5927,511.12988,0.9420555
1222.9718,512.46313,0.84716034
1262.3018,513.0741,0.8904595
1222.5535,515.5299,0.58060545
1282.403,563.7824,0.9972843
1216.0894,567.1408,0.9894198
1311.7893,622.7102,0.9897433
1184.5691,618.2588,0.93614125
1280.7992,674.7213,0.97356707
1134.956,650.5731,0.904074
1255.0138,689.8877,0.9976591
1216.2534,689.05164,0.99520004
1252.346,791.3205,0.99279225
1222.3794,790.167,0.98658574
1264.0264,881.4336,0.96809924
1245.0099,876.48975,0.9549967
