1276.9691,275.97083,0.9597684
1287.2361,266.91376,0.9337704
1271.4648,268.69702,0.85483074
1312.8003,265.60367,0.8652356
1272.3635,268.9851,0.5725158
1332.9261,309.10422,0.99623007
1267.8767,311.815,0.9892385
1370.6525,371.92548,0.9868227
1237.3341,367.9518,0.9483237
1366.8672,429.93195,0.9685572
1206.8884,413.7086,0.9165254
1307.809,432.9493,0.9976706
1266.7144,433.32416,0.9960394
1303.6483,527.4971,0.99291366
1256.6433,538.7279,0.9889419
1309.2294,617.1821,0.9705712
1258.7283,635.2336,0.9616095
