1287.0273,698.59454,0.9652865
1293.5182,690.6279,0.9549068
1280.6635,691.3859,0.8817641
1309.8353,689.2943,0.885552
1278.0543,692.09973,0.5413152
1335.5068,728.2671,0.99753916
1278.1947,731.41956,0.99739325
1367.4404,784.1492,0.9909524
1261.5481,788.2554,0.98051447
1381.977,838.2136,0.9838704
1240.3348,845.3794,0.9678565
1332.1184,838.1747,0.99851793
1303.3625,838.50684,0.99848145
1303.6599,927.2523,0.99573934
1317.5393,926.7844,0.9944325
1286.5763,1016.5175,0.98418367
1330.603,1014.7118,0.9808077
