1414.2728,325.364,0.96883214
1425.0503,318.1984,0.9490737
1408.7283,316.18396,0.8615449
1443.9897,328.35355,0.8799719
1407.0481,321.94354,0.60000795
1454.7656,378.5689,0.99714667
1390.8496,360.18988,0.98869574
1497.2242,409.98676,0.99067664
1347.2792,370.53635,0.9387796
1536.0447,422.17938,0.9779781
1317.425,366.71576,0.9124645
1399.9724,486.8106,0.9971648
1355.0308,475.21082,0.9937888
1397.4004,569.6697,0.9917317
1320.6782,551.542,0.98394287
1407.5394,657.37775,0.96486646
1302.2592,628.9941,0.94952124
