1255.5841,356.10956,0.9608233
1264.2366,349.9131,0.9157603
1249.622,348.3294,0.88560706
1278.9299,355.24628,0.80358255
1244.2269,351.04294,0.7065833
1290.7094,402.33405,0.99449325
1230.5752,391.94797,0.9921165
1310.988,461.2814,0.9769373
1194.9893,437.57843,0.96174234
1314.1895,518.4597,0.95240575
1171.4452,477.75366,0.93348
1254.6465,505.1927,0.99565566
1218.2433,497.73022,0.9945199
1246.307,591.15576,0.9883111
1215.2511,576.42834,0.98648006
1231.6166,671.36,0.96004003
1209.8145,649.9567,0.9581769
