1290.0167,400.9347,0.9112613
1293.7246,392.62738,0.8067405
1282.0801,394.5565,0.86207396
1300.8362,395.23343,0.50403285
1268.0947,400.5378,0.68399787
1322.9198,437.08246,0.9909087
1253.5143,450.0011,0.99598217
1349.2166,490.83582,0.96680486
1251.4199,518.60425,0.9863209
1357.1427,548.2609,0.95107985
1240.5879,581.6651,0.9723953
1331.4095,555.9483,0.9970126
1285.496,563.0104,0.9981078
1344.0239,646.8833,0.99072486
1283.5133,653.34906,0.9933061
1355.3743,733.0536,0.97076654
1284.8684,741.85657,0.97696745
