1430.6605,220.40428,0.96175855
1437.2766,213.9046,0.9389549
1424.489,213.82402,0.91461617
1448.9711,216.89603,0.7970028
1413.9022,217.63547,0.6187963
1462.4683,256.55286,0.993936
1404.8154,255.44536,0.9953762
1469.8615,301.02197,0.97239244
1374.4711,292.8001,0.9727295
1434.631,310.72842,0.95174986
1345.8315,313.13828,0.9496287
1447.4902,370.15274,0.9956185
1401.85,368.1752,0.99615884
1475.1565,451.7103,0.98720455
1360.6597,448.7162,0.9864119
1509.2728,525.2906,0.963715
1337.0737,521.3122,0.96099883
