1040.51,268.83698,0.9705432
1047.7185,262.57645,0.8930578
1032.863,260.5386,0.9368439
1053.0554,272.43726,0.620273
1011.2708,264.69766,0.81536674
1049.0404,331.13715,0.99278414
984.95386,292.89313,0.99452496
1044.5024,397.6978,0.972455
962.1957,268.80243,0.98263955
1017.40894,447.05365,0.946068
974.6212,233.05627,0.9642678
1003.1021,450.7054,0.9973763
950.4873,435.0487,0.9976519
1018.7122,551.91223,0.99110436
912.3573,542.1062,0.99254096
1029.3271,649.505,0.9639625
871.29517,640.98206,0.96791613
