1448.5205,223.36821,0.96991426
1454.2517,216.89241,0.9371577
1441.9426,217.11992,0.9451557
1462.5431,221.4,0.730837
1428.353,222.76991,0.7553041
1471.8344,262.29968,0.99493533
1416.679,263.60205,0.9974177
1490.8649,305.4934,0.9744139
1391.0457,301.0039,0.9862234
1473.3682,327.58765,0.95867777
1361.1487,322.63907,0.97191817
1459.445,375.71494,0.996865
1416.256,376.0557,0.99779165
1484.8188,454.92303,0.98987293
1380.5087,455.0181,0.9913967
1524.4436,528.32654,0.97089946
1362.7357,529.60315,0.9734794
