1039.3923,480.36743,0.96138144
1044.3842,473.08713,0.9422868
1031.5872,474.13422,0.9081291
1054.2008,476.30768,0.8126163
1021.18225,480.1825,0.60484356
1077.5492,517.7307,0.99510753
1017.60846,522.4236,0.99589753
1100.6963,564.9951,0.98042583
998.2062,571.0097,0.97509617
1075.784,594.2006,0.9667058
965.2335,611.6904,0.9568101
1073.8782,627.8217,0.9974547
1029.6693,628.33887,0.9976109
1096.3701,708.07697,0.993686
1001.7092,707.4461,0.9926927
1110.9998,784.1903,0.98374337
974.27026,783.102,0.9817561
