1255.5991,521.8996,0.96272767
1265.0334,513.25024,0.93517303
1248.0216,513.941,0.85380834
1285.4257,512.1024,0.85427606
1243.4724,515.3684,0.5337382
1314.0149,555.3017,0.99614197
1236.9749,562.65,0.9866093
1351.5934,604.23474,0.9876274
1213.8687,613.8781,0.9391601
1321.3972,652.5016,0.97334135
1179.4872,650.9574,0.91458774
1280.0795,686.724,0.9970559
1231.7661,684.3156,0.9945793
1270.6272,779.49866,0.99240863
1217.8724,775.9303,0.9868176
1261.8226,875.9458,0.97288066
1208.4404,870.8091,0.96219784
