1252.4651,441.5912,0.96796584
1260.8195,434.22638,0.9095809
1243.9249,434.49963,0.91944665
1272.6675,440.66025,0.74093974
1232.7484,440.84967,0.7763482
1280.9456,486.01074,0.9941356
1222.8394,488.74414,0.9946109
1301.5615,515.5606,0.9758715
1195.8933,549.8629,0.9771583
1273.2317,464.67188,0.9557528
1176.4329,600.58374,0.9578468
1259.7667,605.65564,0.99727637
1218.0054,604.9858,0.9972625
1258.1289,697.17944,0.9932539
1198.7515,702.8683,0.9936935
1261.9905,777.87354,0.97575015
1181.9453,795.0488,0.9772908
