1205.5668,477.7605,0.96165246
1214.2954,468.57092,0.92573255
1197.428,470.87393,0.85952914
1232.3778,465.47324,0.838848
1190.7368,471.68933,0.6001427
1259.6276,504.26978,0.9963176
1184.2068,519.7242,0.9907307
1302.3998,553.0309,0.98742336
1167.8661,580.95807,0.9554233
1281.4866,603.26886,0.9731575
1144.4291,630.6173,0.93218386
1249.9437,635.592,0.9976928
1202.397,640.94507,0.99621284
1253.5988,731.7315,0.9942187
1206.5962,739.5796,0.99115634
1272.9924,820.6247,0.9789259
1229.5762,828.21936,0.9732165
