1218.0381,363.4168,0.9544572
1224.2947,356.0805,0.92949307
1210.7029,356.95596,0.890176
1235.4335,360.82074,0.7811422
1198.9258,362.9406,0.6018652
1254.6489,404.35016,0.9940843
1185.4603,403.57755,0.9948218
1273.8241,459.2394,0.9720909
1156.272,446.90106,0.9605478
1248.3584,471.38544,0.95447254
1151.3844,447.33624,0.93584555
1241.9052,509.31378,0.99433446
1199.1063,508.41656,0.9944898
1233.3777,594.5023,0.9796281
1202.2878,593.44275,0.9760993
1229.6753,680.0935,0.93557453
1220.7952,679.02246,0.9282053
