1288.7544,362.04446,0.96609724
1296.7263,355.38254,0.9159459
1281.1338,355.82733,0.9180386
1309.5247,361.0026,0.7669878
1271.501,361.8111,0.7600755
1328.7081,408.00558,0.9929275
1252.8733,406.45795,0.9924285
1342.6641,453.75507,0.9678261
1216.0697,449.69046,0.96450734
1304.0233,448.0536,0.94181913
1225.0918,465.23062,0.9392421
1312.9142,518.3472,0.99365777
1266.8638,517.4021,0.99331677
1303.4067,609.0664,0.98218644
1279.3687,607.9771,0.9820924
1303.2043,692.56116,0.93735164
1293.8135,691.27966,0.9385887
