1108.6483,438.13452,0.9592216
1115.204,429.64795,0.9326995
1100.2505,430.41843,0.906047
1129.2706,425.41998,0.7769669
1093.5826,428.3781,0.6410681
1152.1661,463.48306,0.9934309
1090.7489,463.84323,0.99617034
1175.8933,524.5824,0.971067
1068.9495,516.85693,0.98019856
1185.2034,589.26514,0.95733786
1045.2089,574.9075,0.9655586
1135.407,574.2453,0.9966118
1104.0725,573.20636,0.9974833
1113.615,668.3142,0.9919916
1122.2379,666.53204,0.99289083
1080.1475,757.81006,0.97540057
1117.4922,755.1123,0.9775733
