1325.821,361.28107,0.96180207
1333.6992,354.4239,0.9339978
1318.8885,354.1237,0.9192396
1345.7654,360.37274,0.7723998
1306.9302,359.92035,0.682636
1361.9529,402.74597,0.9942016
1292.5082,402.50528,0.99593747
1379.3872,440.9804,0.97149086
1263.6234,441.03656,0.97447574
1349.207,412.28552,0.9559737
1266.6206,428.02634,0.956083
1348.0759,515.7653,0.99619764
1305.1218,515.19183,0.9967525
1344.9895,603.8287,0.99045277
1315.9656,602.246,0.99020886
1343.8102,685.60065,0.96832585
1334.4702,682.6788,0.96729827
