1069.7412,245.7474,0.9541251
1082.7317,241.81134,0.93310505
1064.8839,238.53177,0.7927238
1105.3394,251.77116,0.90512097
1064.6259,243.04628,0.5000329
1113.4518,315.16553,0.99801445
1054.2075,275.19415,0.98818946
1139.3396,375.51453,0.9926339
1014.8872,252.66156,0.931501
1154.8354,451.17053,0.97686404
981.09467,222.2728,0.89414
1062.3436,437.24176,0.9984112
1035.5742,418.31937,0.99622065
1026.1285,547.3634,0.9946031
1058.0354,525.85205,0.98809147
1029.9575,629.1866,0.97313154
1108.3414,604.2031,0.95640945
