1295.435,211.29654,0.976997
1304.56,202.04805,0.97464705
1287.864,202.8425,0.92468077
1326.4703,199.48074,0.8902113
1282.716,202.43605,0.50585115
1356.9441,240.21368,0.996763
1276.1499,245.25142,0.99581474
1391.6035,294.30402,0.9885843
1254.9622,305.8435,0.9654489
1400.8251,346.59912,0.97999465
1223.5945,363.6415,0.94801605
1342.0061,366.10263,0.9977533
1291.2565,366.089,0.99732494
1342.3262,465.33463,0.99334043
1279.1819,464.367,0.9900143
1341.0834,561.0746,0.9771673
1272.3301,559.06726,0.96975344
