1249.3079,339.54327,0.9685686
1257.0166,332.64447,0.9428078
1241.8855,332.14975,0.9345141
1269.8641,336.92746,0.776795
1231.9934,336.55737,0.7195174
1285.6527,381.13193,0.99349785
1221.0493,381.15866,0.9962237
1294.1146,434.96082,0.9661093
1203.2351,436.6689,0.9784087
1277.2693,469.75897,0.9490561
1190.189,487.26562,0.9611237
1261.1586,487.59174,0.99347407
1222.4614,485.94644,0.9951186
1242.4347,575.8314,0.9782362
1220.8394,573.7291,0.98080736
1210.3606,652.70764,0.93025345
1204.8584,650.2307,0.9363294
