1243.2397,517.4303,0.97892773
1250.9001,509.4039,0.97577226
1236.8323,509.98456,0.9253243
1267.0479,511.65317,0.90175635
1229.1553,514.6073,0.50959617
1292.5485,560.53723,0.9975407
1224.6895,557.9437,0.99739265
1323.3718,623.18274,0.9923993
1187.9995,595.4686,0.98117054
1290.1283,672.5952,0.98678255
1117.3588,619.9724,0.97148097
1269.2913,686.70496,0.9979114
1228.7128,683.7439,0.9977639
1262.5243,785.4177,0.9903086
1234.7075,783.0496,0.98619854
1275.1807,875.7486,0.95862025
1254.161,873.42883,0.9459409
