1250.1921,311.86725,0.96503085
1257.6969,304.0985,0.95024675
1243.6866,304.602,0.9086316
1272.8755,305.18524,0.8261567
1235.9143,306.72116,0.5533209
1294.5444,346.22296,0.994869
1223.1295,349.13123,0.99447745
1315.0846,401.64075,0.97873265
1202.4552,404.50232,0.96385086
1327.0808,457.9378,0.961902
1197.0385,458.90723,0.9400641
1289.0796,456.82922,0.9961442
1240.6927,457.95514,0.996062
1305.2328,547.8125,0.990135
1222.4595,547.93866,0.98787785
1326.2671,633.6558,0.9714768
1218.4993,632.6369,0.96611595
