1251.9868,417.22638,0.96129364
1259.0403,409.7057,0.9515202
1246.364,410.64996,0.8725242
1273.6177,411.34943,0.8873673
1242.8225,414.44595,0.5395421
1290.3938,451.29785,0.9972941
1243.7542,453.38663,0.99667156
1318.8851,503.98242,0.9880336
1229.3047,500.52673,0.968381
1327.5189,554.27765,0.97710866
1195.2036,541.0465,0.94779086
1277.2096,553.901,0.99783933
1254.0146,553.3784,0.99759537
1241.0282,633.4041,0.9933606
1255.6338,632.81775,0.99050903
1246.119,712.8168,0.9793284
1285.353,712.05066,0.97288835
