1361.6501,195.75664,0.9690383
1372.2689,188.89151,0.934266
1354.7052,187.27881,0.9085896
1387.077,193.69995,0.8201626
1344.5219,188.67487,0.7207906
1393.0289,242.94063,0.9949208
1330.7648,231.19263,0.9919739
1404.5465,309.09033,0.97857463
1294.3445,269.1338,0.95953095
1373.9087,363.487,0.9552873
1256.9215,285.29654,0.93321145
1354.722,357.68582,0.99565876
1314.6826,350.3562,0.99427444
1342.7583,449.44562,0.9874243
1301.7375,445.1424,0.98471165
1329.9614,533.9345,0.9520806
1295.8479,531.1897,0.9478125
