1247.9097,282.63275,0.9615288
1254.8779,274.14224,0.94601935
1241.2694,275.4844,0.89122194
1271.0651,274.207,0.8272894
1234.6641,278.45285,0.5525358
1292.9065,316.21448,0.99561524
1229.9259,320.91464,0.99569905
1312.9119,375.35303,0.9789627
1215.3842,381.7566,0.9620903
1295.96,427.08594,0.9618989
1188.262,437.19696,0.93467623
1274.4706,435.15134,0.9962817
1235.6318,434.97137,0.99619627
1258.6467,528.0924,0.9864933
1226.072,527.50757,0.9830461
1256.3208,617.9908,0.9582276
1235.6637,617.69446,0.9512456
