1283.1456,79.864136,0.9740339
1292.5238,70.528076,0.9651138
1275.0813,71.41254,0.92593664
1311.0505,71.85362,0.86186785
1266.8042,75.36174,0.58194655
1335.3022,121.13221,0.99633837
1259.9401,126.89406,0.9961708
1364.2761,188.19794,0.98530614
1252.8108,195.39519,0.9729946
1370.308,255.72818,0.97383004
1234.7712,259.08444,0.9547181
1323.9795,255.45065,0.99687374
1276.3689,257.4244,0.9968129
1328.1787,359.49225,0.9890265
1280.2992,360.36484,0.98662996
1343.7723,456.5213,0.95833266
1295.143,456.48767,0.9516968
