1239.9795,328.41217,0.961089
1247.5823,320.4574,0.94229007
1233.5226,320.9924,0.9008629
1263.0247,322.18634,0.8111318
1226.4019,323.9735,0.60633767
1281.0707,365.65277,0.99514693
1219.316,367.19046,0.9955947
1298.7008,426.3242,0.9732125
1208.183,427.10095,0.9605232
1296.2866,484.7564,0.9511494
1193.2288,483.26892,0.92897284
1264.2693,479.85974,0.9953152
1227.645,479.31088,0.99546486
1255.1995,568.9903,0.98290503
1233.2588,567.927,0.98044556
1250.3794,653.4763,0.94898707
1246.1113,651.9646,0.94432944
