1219.8999,391.66965,0.9579164
1229.729,384.26312,0.929308
1213.9414,383.70953,0.8394497
1253.6781,385.10312,0.8575434
1214.6243,385.40808,0.51798916
1278.6487,427.85736,0.9961293
1209.3268,418.4915,0.9872892
1333.6829,456.11536,0.98860115
1162.9166,433.27744,0.95166194
1381.1445,463.1943,0.9762211
1137.7997,434.75143,0.92987555
1245.3682,558.78015,0.99808383
1201.8285,551.4542,0.9966535
1229.0378,655.52734,0.99354243
1179.2096,651.9783,0.9893044
1218.7318,745.9851,0.9692721
1154.2004,745.9358,0.95739335
