966.26404,356.6391,0.9567107
973.94653,347.08133,0.9298644
957.79626,350.41833,0.8365141
994.9917,347.37073,0.87468344
956.3637,355.70197,0.5761166
1025.7065,394.9485,0.997038
956.5459,409.1833,0.98945636
1075.0681,454.25574,0.9888911
945.55426,480.61917,0.9408035
1093.5289,518.7964,0.9706594
930.4898,543.84204,0.90074885
1023.6235,530.103,0.9978282
983.9934,535.3116,0.99584335
1010.6944,639.2655,0.9931785
987.6993,641.2532,0.98780805
1025.0504,743.59863,0.97002846
1015.70544,736.74805,0.95792747
