1022.4343,395.49042,0.9443278
1042.3175,392.6976,0.8841317
1028.8738,381.85446,0.8795349
1071.1912,409.45267,0.6322412
1029.5928,382.03485,0.59895563
1031.7972,459.5703,0.9822204
985.4197,427.11243,0.98957133
973.52563,502.96063,0.91796887
917.05646,465.66623,0.93541604
948.20233,427.51556,0.9061993
919.9363,443.31458,0.906429
939.3309,569.4568,0.9733978
909.7663,551.18884,0.9776809
860.1407,573.1404,0.9472504
833.8092,557.2416,0.942162
853.98584,674.67523,0.87618023
824.9808,657.61566,0.86674064
