1459.9565,323.56107,0.968833
1468.818,317.41336,0.951075
1455.3986,315.52145,0.92274535
1484.2253,324.56354,0.83465564
1447.6525,320.7,0.6403655
1488.8119,370.80093,0.99657744
1438.7769,360.69373,0.9978219
1494.2196,424.5651,0.9845242
1404.4785,399.44742,0.9848872
1469.5314,448.82965,0.9746859
1358.4054,430.77512,0.9716401
1449.0796,480.31592,0.99825495
1412.0195,472.32373,0.99857664
1448.3003,563.23035,0.99531615
1368.2006,555.58923,0.99499786
1461.8203,647.645,0.9866356
1337.7764,639.8544,0.9857956
