1370.1373,418.05707,0.96547693
1379.3187,412.02997,0.9546647
1367.2203,409.35663,0.88835365
1395.6798,420.511,0.8766347
1361.0696,414.56277,0.51090837
1393.8534,468.99142,0.9974388
1352.595,456.67438,0.9970667
1390.3741,529.4715,0.9911261
1322.9904,502.40195,0.9754111
1368.7535,574.86914,0.9844099
1288.8817,552.9598,0.961018
1352.9441,576.67114,0.99871576
1320.9841,567.886,0.99853086
1346.7823,655.306,0.99712425
1273.2251,647.45703,0.9955532
1357.4893,738.32764,0.9920563
1239.5472,730.37683,0.9889276
