1247.9995,546.26447,0.9565765
1256.9229,538.0516,0.9304783
1241.7903,538.72235,0.8353846
1278.5472,537.2958,0.87560666
1240.9214,539.9581,0.55547625
1306.3851,581.1264,0.9968316
1231.1967,584.9512,0.98831695
1345.1371,632.45337,0.98887026
1201.4811,637.4761,0.9391801
1318.9209,684.103,0.9714475
1164.2422,685.4444,0.9021064
1271.5337,709.48926,0.9975043
1227.867,706.14166,0.9952194
1254.3953,817.67633,0.9914226
1227.7168,810.7793,0.9845011
1245.5906,906.3964,0.9608007
1237.7275,895.5866,0.9441439
