1387.8185,507.96765,0.96959025
1395.7034,499.73593,0.9636009
1380.7854,500.78625,0.9070806
1412.8041,500.61877,0.8806343
1374.3138,504.259,0.5386644
1438.6248,541.498,0.9975689
1366.7343,548.53973,0.9971488
1467.1096,592.1902,0.992069
1355.1589,605.86804,0.9799058
1482.8688,640.5656,0.98575705
1338.6375,654.76294,0.96778196
1430.7909,654.0778,0.9985355
1386.6837,656.2245,0.9984005
1426.7275,743.13403,0.9956352
1385.5914,744.36206,0.9940303
1423.5343,833.22107,0.9845858
1386.8025,833.86176,0.98062676
