1311.2312,367.30548,0.9558592
1319.7299,360.74643,0.9259744
1305.3618,359.93967,0.9045158
1333.3126,367.11353,0.7676148
1294.869,365.4808,0.6460799
1348.391,408.94693,0.9935848
1278.6427,408.1463,0.9951036
1361.5729,445.85385,0.97002506
1248.463,447.74835,0.97008294
1331.3035,407.13876,0.9527825
1251.4938,430.76727,0.94915736
1332.366,521.1924,0.99556476
1288.397,520.3708,0.9960448
1332.3677,606.99066,0.988832
1297.6805,605.23083,0.98810136
1335.4198,686.0883,0.96333164
1314.5009,682.42786,0.96087295
