1387.529,386.94067,0.9679833
1398.4155,381.4163,0.93940324
1382.5686,377.7027,0.87656796
1413.5842,389.1438,0.85616195
1376.1796,380.50708,0.613336
1410.6512,436.49298,0.9969221
1359.0835,421.3767,0.9900213
1402.1387,490.0739,0.990437
1321.7267,462.97952,0.9521035
1374.4445,514.34753,0.97613144
1281.2902,495.508,0.92314273
1363.2994,540.2474,0.99773824
1323.7681,529.53845,0.99577963
1367.4307,623.9886,0.9930722
1287.7657,608.05786,0.98749894
1376.804,711.29297,0.97323924
1262.8097,694.2076,0.9616032
