1084.721,232.42972,0.960546
1095.0449,223.93355,0.9362875
1077.1514,224.6886,0.833947
1119.0808,225.63837,0.8899579
1076.4438,227.70248,0.5573859
1138.2064,282.8883,0.99764615
1073.3618,278.34067,0.9908591
1172.3093,351.55823,0.99010605
1034.6721,324.48947,0.9425327
1191.9644,410.39236,0.9724639
1000.60425,314.14206,0.90675783
1105.8964,412.8551,0.99802303
1078.071,407.7895,0.9960444
1058.9009,514.3314,0.9940293
1094.0455,507.08487,0.9889537
1029.6858,619.3995,0.97115266
1117.7804,605.1367,0.95849913
