1248.8182,296.97653,0.9663498
1257.3098,289.14258,0.92502034
1241.2561,290.20413,0.89920306
1274.645,290.487,0.80785984
1234.9906,293.24457,0.682452
1295.52,333.26508,0.9948436
1227.9778,337.93872,0.99168056
1321.1119,387.29492,0.98018026
1209.1487,392.98578,0.9638307
1325.063,442.86557,0.9587938
1199.542,444.72107,0.93692017
1287.3087,447.70084,0.9964275
1241.4592,448.82904,0.9954739
1295.6395,539.3353,0.99000984
1231.416,537.72363,0.9879531
1312.6731,625.4576,0.9663216
1232.351,621.1245,0.962946
