1312.5044,449.73456,0.96517456
1320.7205,442.71323,0.8898537
1303.6946,443.91357,0.92497915
1332.5718,448.81073,0.6905248
1291.5162,451.40833,0.80488795
1341.4525,490.06012,0.99218506
1279.9907,503.06122,0.9949909
1361.1731,496.0603,0.96689856
1257.2002,557.9846,0.9802469
1343.541,444.3366,0.94207287
1232.9742,613.036,0.9609175
1333.058,613.2977,0.99632686
1290.6178,618.2862,0.9969502
1342.4661,703.5856,0.99040085
1287.4153,710.9159,0.9924803
1359.9232,779.6867,0.967277
1292.9436,796.9464,0.9725329
