1351.527,317.14124,0.96685666
1359.5255,310.7692,0.9458351
1346.0264,309.28778,0.9257135
1370.8538,316.87192,0.81760806
1335.5371,313.15912,0.6843097
1376.1794,364.01654,0.9966725
1319.0364,355.9996,0.99775654
1382.478,425.88934,0.9825189
1294.7559,406.7559,0.98286265
1377.2466,482.44052,0.969289
1266.4423,460.5942,0.9660186
1338.1807,470.457,0.9983158
1297.7471,464.46817,0.998606
1327.2726,554.241,0.9958615
1251.2942,548.95996,0.99559575
1328.5549,640.54266,0.9888425
1218.1779,636.00714,0.98819983
