1314.9683,78.32335,0.9658054
1325.853,69.43649,0.93598723
1307.7241,70.732544,0.8841217
1348.5507,69.9917,0.84661376
1303.6938,72.096085,0.6391827
1365.5361,115.50783,0.99555784
1300.8646,120.67554,0.9906769
1393.3408,179.95868,0.982979
1282.0245,182.25668,0.9542912
1387.7892,248.35153,0.9623676
1264.1311,238.76688,0.9245643
1353.7451,245.52322,0.997265
1309.502,248.19136,0.9959097
1357.9093,343.30875,0.9928322
1297.1501,356.05453,0.9902368
1367.9387,436.0072,0.9734004
1297.1908,455.14792,0.9686545
