1048.5845,262.81122,0.96695316
1058.1235,258.3055,0.91205853
1041.1305,254.7297,0.91808796
1067.4604,270.54584,0.73125285
1023.30774,260.94955,0.75152785
1066.948,330.63763,0.9941024
997.7081,288.61517,0.99219877
1059.0084,389.84644,0.9787078
970.0597,266.8932,0.973677
1023.30664,439.92526,0.95597667
974.60815,236.51212,0.9543399
1004.62994,446.31335,0.9973304
951.2036,425.54578,0.9969559
1015.34326,553.29443,0.9894211
918.7022,533.17444,0.98884714
1018.9652,644.0979,0.9533558
883.57214,624.59235,0.95188487
