1277.6155,98.566246,0.9712461
1286.104,89.151,0.92123324
1266.9199,91.81098,0.9253514
1302.7747,91.40668,0.77848566
1257.4011,97.66834,0.7801964
1321.8918,145.06618,0.99436074
1253.5239,150.53268,0.99487215
1356.2649,209.92206,0.9720714
1236.8722,215.11917,0.97544086
1368.8473,271.38,0.9472063
1223.6991,267.48895,0.95271003
1306.0366,277.89673,0.9963366
1264.3177,279.17163,0.99645257
1299.0803,383.59772,0.9908757
1271.3303,381.41336,0.9916809
1305.7994,492.38312,0.9682141
1285.3435,485.5176,0.97095585
