1255.5315,401.88977,0.9631632
1262.3175,394.66284,0.95222974
1249.7588,395.34045,0.87951064
1275.9127,395.5133,0.89193094
1245.7656,397.86517,0.5706893
1290.3932,434.70734,0.99747974
1246.2832,434.37506,0.9970323
1317.6105,487.65607,0.98898846
1230.1149,477.7812,0.9726194
1325.6892,543.04834,0.97911936
1202.189,520.5768,0.9541571
1274.8196,538.4236,0.9978847
1253.8308,536.9392,0.9976966
1239.2124,617.05646,0.9931172
1258.814,615.44995,0.9903971
1241.6289,693.0752,0.9770686
1288.2646,691.19556,0.97050786
