1231.2308,474.1535,0.961354
1241.1528,465.10107,0.94007367
1225.3215,467.11533,0.83492047
1263.2882,464.60806,0.8824104
1223.6646,468.68396,0.53233796
1285.7428,504.39783,0.9972601
1220.1475,515.8621,0.98782957
1327.9274,555.33813,0.99133366
1198.1504,572.98663,0.9367506
1305.7461,600.3766,0.9792219
1175.2725,629.5472,0.9107253
1273.2147,627.27905,0.9982079
1229.2305,632.57184,0.99604994
1280.1459,717.1478,0.99529845
1222.1036,735.7805,0.99066764
1300.1895,801.0647,0.9807601
1229.9863,826.0763,0.9712801
