1332.532,360.4615,0.9604597
1339.6644,353.08673,0.9199726
1324.6844,352.86945,0.92079335
1350.7124,358.2367,0.7198794
1308.9054,357.65506,0.71480155
1368.064,401.82068,0.99406105
1287.001,402.37756,0.99596834
1384.1569,449.33194,0.9698354
1258.4688,450.3055,0.9757597
1350.4612,440.5174,0.9527901
1270.0217,452.77832,0.9573241
1352.9448,515.81116,0.9955908
1302.3414,516.5626,0.9963666
1349.218,602.59924,0.9875146
1315.8628,603.1986,0.98782605
1339.3671,683.2906,0.9577902
1332.0946,683.7426,0.9576568
