1254.4116,336.89386,0.9503925
1261.5817,328.9624,0.92531806
1247.6436,329.3263,0.87678295
1275.6494,330.60925,0.7878543
1241.0825,332.86047,0.56545573
1293.6575,373.84744,0.9919071
1238.2812,377.29205,0.9928792
1309.7932,425.79346,0.9662614
1222.0787,435.09143,0.9534917
1295.4731,465.12433,0.95212114
1207.731,492.34778,0.9322518
1276.7369,483.4139,0.995227
1246.0327,483.14456,0.99535346
1264.9565,568.9997,0.9910847
1262.6993,567.8772,0.9895103
1241.1785,649.3207,0.97775
1262.6677,647.3742,0.97519624
