1057.5239,446.38177,0.9602406
1063.959,438.5159,0.94796324
1050.747,439.91968,0.8973998
1079.0117,439.17416,0.8292618
1045.1079,443.95416,0.54241663
1103.8037,477.52304,0.9952987
1043.4438,485.1029,0.9953242
1133.0283,526.57336,0.9849235
1037.1011,536.77,0.9747847
1145.9745,580.9954,0.97384036
1020.67053,581.8734,0.95818543
1108.9939,586.8882,0.99734384
1065.0076,589.8016,0.9973611
1132.7949,670.19745,0.9925547
1039.1385,671.7544,0.99113524
1157.6605,746.26245,0.97912574
1017.0758,747.07263,0.9763416
