968.53186,356.9812,0.95120937
974.43036,346.6563,0.9098033
958.51733,352.34723,0.841655
992.8695,347.5971,0.8274058
954.45544,361.20892,0.60529983
1024.7998,392.09613,0.9956937
957.06714,413.16037,0.9898409
1073.7992,449.7853,0.98550457
951.9948,481.75543,0.954455
1087.6777,517.7145,0.9652434
939.54443,540.1468,0.9208654
1034.6531,523.93634,0.9977375
989.69434,533.8888,0.9964767
1041.9185,631.5055,0.9927407
981.2851,645.36926,0.9894393
1070.1653,729.83923,0.9694624
992.29846,739.15796,0.9620953
