1268.6943,379.12366,0.9632192
1278.3315,372.08286,0.9405991
1263.1632,370.7385,0.85039425
1296.4769,377.05563,0.87226343
1261.174,374.41797,0.54229724
1308.035,421.99,0.99658185
1254.8206,421.12308,0.9857883
1315.7372,473.81543,0.98989224
1235.0247,478.97488,0.9326619
1296.7747,505.34564,0.9742294
1206.5767,522.4824,0.8978909
1283.4678,535.0405,0.9969862
1242.7688,530.7416,0.9937437
1289.4564,618.54553,0.990213
1202.4304,610.2384,0.98050183
1307.5256,703.9466,0.9627506
1180.7927,692.4513,0.9432994
