1339.0317,105.16159,0.9693767
1349.1495,95.37251,0.9450002
1330.5371,96.93409,0.8843627
1371.0903,94.1467,0.8742203
1325.8157,97.45878,0.6519895
1394.3215,138.72754,0.9972299
1320.103,143.96387,0.99260724
1425.2745,195.91943,0.9885776
1293.4762,204.15463,0.95716345
1428.3505,255.54012,0.9713289
1261.0498,252.5971,0.92685676
1372.7266,270.25446,0.9983183
1324.6584,269.1222,0.99712616
1366.8617,373.85425,0.99567044
1309.7979,364.94598,0.9933027
1377.8047,472.25006,0.9831549
1319.7008,452.89536,0.97902143
