1254.1682,275.7524,0.96814865
1261.4966,267.90857,0.95509696
1247.3108,269.02576,0.9213329
1276.2222,270.8081,0.8408987
1240.011,274.16077,0.64077985
1298.9736,314.00906,0.99657935
1229.8654,320.85696,0.9968196
1324.337,368.34146,0.9813727
1217.4805,382.66324,0.9715493
1334.8867,423.80927,0.9633833
1203.2468,440.57977,0.9450551
1291.8367,426.4839,0.99679667
1248.1366,428.95575,0.996917
1295.6742,516.11926,0.9871652
1247.9417,517.8605,0.98530847
1295.4259,603.9541,0.9607601
1250.1722,605.5805,0.95687705
