1083.627,368.17017,0.9337631
1101.9509,365.5066,0.88745695
1087.2441,356.68497,0.8136573
1126.2507,382.57352,0.8082349
1093.8289,361.6996,0.5639376
1095.1101,432.00952,0.98646796
1049.4746,401.14005,0.9741461
1005.3997,424.66983,0.9594832
955.41235,398.58408,0.9001118
986.2879,384.72845,0.9271857
972.1291,387.1754,0.85493666
991.9143,554.59344,0.9773311
954.85156,533.7515,0.9678918
968.42523,589.4284,0.91194457
913.54395,551.11523,0.8774478
940.66223,635.54974,0.74167985
894.0565,587.6735,0.6907949
