1323.6147,359.80328,0.96096945
1331.69,353.1448,0.9253972
1316.7126,352.73492,0.9253368
1343.5337,360.5263,0.7357122
1304.2687,359.75165,0.72277814
1357.554,403.91052,0.9934034
1289.0876,403.76175,0.99619555
1372.828,440.7194,0.96415985
1259.4988,442.92654,0.9774081
1343.3534,406.72278,0.94629544
1261.5677,429.9333,0.95883834
1342.8986,516.9387,0.9956728
1300.2881,516.3571,0.9966865
1338.3066,603.80023,0.98885405
1308.5586,602.1356,0.9898459
1341.2296,683.87494,0.9637855
1329.0854,680.9519,0.96559095
