1402.3013,324.61365,0.96818036
1413.1232,319.35727,0.9463272
1397.8956,317.27823,0.8728848
1431.4797,326.58234,0.8820579
1395.6147,320.99878,0.59403265
1445.0682,371.16806,0.99766564
1379.1616,357.252,0.9898838
1493.8496,397.6588,0.99247384
1339.4529,364.76117,0.95201975
1527.448,414.79834,0.9805423
1309.9983,365.7346,0.92390424
1389.4385,478.3418,0.99864274
1345.4282,468.61688,0.99708897
1387.8246,562.0601,0.9955422
1307.948,552.7915,0.9913487
1396.575,643.47266,0.9797006
1284.8281,633.3737,0.9695262
