1215.2542,242.603,0.9438811
1218.821,232.971,0.8861045
1205.7954,236.91144,0.8963771
1227.5234,230.90868,0.64202374
1192.7422,241.76646,0.698457
1255.9121,266.7652,0.994013
1183.1466,290.86566,0.9961886
1295.0203,311.5124,0.97004175
1190.5135,362.88794,0.9779574
1306.8049,364.46027,0.9515741
1178.798,420.59064,0.9578837
1269.2986,382.57553,0.9972561
1224.4663,394.48944,0.9979152
1262.9468,474.72446,0.9923861
1223.3376,486.28052,0.9932996
1265.9424,564.1851,0.9771845
1236.8368,579.58307,0.97925115
