1195.0222,425.2511,0.96772623
1205.3163,418.08984,0.9399187
1186.7056,417.09186,0.8728679
1226.2075,420.12036,0.87142456
1181.9666,418.27692,0.62196404
1252.2473,467.4685,0.9973986
1170.7112,458.70923,0.99206245
1312.0559,488.8579,0.98888344
1121.084,465.7175,0.9529027
1369.0339,506.37094,0.97179484
1084.0529,445.68573,0.9199773
1216.9534,593.6776,0.99776185
1176.815,585.13745,0.9959359
1179.5057,692.8666,0.99381363
1187.3273,665.2725,0.9896876
1159.9724,795.818,0.9737273
1212.3197,748.8457,0.9654359
