1216.7983,450.38037,0.78177804
1228.3723,440.19022,0.61234933
1215.9974,439.1987,0.6201415
1226.3551,451.79285,0.7585903
1223.2612,450.2896,0.7057941
1175.941,514.7982,0.98343474
1233.7977,527.9822,0.98137385
1108.4675,571.3925,0.9174942
1267.1279,614.5178,0.8995123
1130.6257,574.7084,0.8376532
1268.4377,615.9562,0.80625796
1141.1724,669.22,0.99013686
1176.4102,671.82275,0.98896956
1140.8062,799.1968,0.9772324
1168.8591,793.6214,0.9758387
1142.9731,924.24994,0.9232966
1176.2441,920.8995,0.92118084
